client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543721.mp3	4baae6bb7766d7715ca3eebc89fcbabde23e6d42ae0098f8c6318cc8a0bc8a9f	Brødre, – det er denne Jesus som kan gi tilgivelse for syndene deres.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543722.mp3	3e74d52b7a17dbdd67acb9ba335599023c916f292069eea8f66e740106606516	Besøk oss		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543723.mp3	32e96e6c56082413e9f5e2588617b10a88ca1f3256d794613a54f14a283b5e8f	Det ukrainske folket kjemper for livet og for friheten.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543724.mp3	42862498c3d4d9b31ed91dd125f6ebc17d951b98f018442fdf8b134dfef36eae	At det skulle skje nå, var det ingen som hadde forutsett.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543725.mp3	627fa02a1acdf6ff4950a8f13d7f729bf31470b2629da8ed4d3cc4e2ceab6530	Du kan lese mer om kongefamilien i Se og Hør.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543726.mp3	540dd9815883c11c1fccc18cdd705d8ddbc4f01bf79c9ef3bfb4d4a6399af756	Bare på grunn av noe rusk i lommeboka		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543727.mp3	1981e7ca929bdef099266999dfc236168101ff100c7941b8cfaf9fa15ec38f16	Et slikt uvær ville vært mer normalt i januar.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543728.mp3	58c773b6a21fc66e8274563db8fc98998b917664a64a07d9280dcf9829178030	syttini tusen ett hundre og femtitre		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543729.mp3	5f59160579de11023b74252abf4519cbf26bf0b854daa93b7a2412bc7381f253	Den forteller deg hvilket kort som ble kjøpt på Capital One-nettstedet		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543730.mp3	3d0f6c95a9152e83e6098e0250293be5549b2dab73a60e2028376077e0c304fb	Forbruker ikke mer enn vi tjener.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543731.mp3	2d0ee5ee39335c6a292908d1337bdc9debd97f418b62048fe6a76e0390ffd38c	Det er ikke hver dag vi møter noen fra Færøyene		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543732.mp3	465b1e2ffafe474490a82671e7c2b293a910f0f3d1a1989a3dbc20466583584a	Stenene var skjult under snø og is.	general,nature_environment,news_current_affairs	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543733.mp3	49246ef52c812141695ad87fe56e1c8d9f10fd4ff889649f06b369de6b545172	Da er det ikke rom for konkurranse eller mobbing basert på klærstil.		4	2	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543734.mp3	20d074efa6f3c5f601b0fa015496d1e594160eeddf5fbb000d6f03619e5902ce	Årsaken er veldig lite vann i vannmagasinene.	general	2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543735.mp3	621e7d1b731084ecb343d3bcf98837233191252e24745cb1a256678adbf33e54	Jeg jobber i barnehage.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543736.mp3	5b57e469e14b8f2fae9d35fdfa134130f91c11ab47b00a97d0d2963b0badfc54	lav		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543737.mp3	5421cd592ffc610aaa0b869dc64ef97af0c9f4249262c5592892d0c79c6643a5	Streamingplattformer tilbyr serier fra hele verden.	media_entertainment	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543738.mp3	41d2b38bbf81819acdd751e20714837c2fb1faf2329894f504437904de176456	Nå ønsker vestlandslegen debatt og forbedringer.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543739.mp3	2bb9dfe035c228c9220ad1e491b48d20270a1fa1d0bc9c07e55997bc67596fc4	førti tusen og sekstini		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543740.mp3	6397290a0d16b1b16895d901939b11e39f1f43c025e37b4ad7de4b993472abcc	Smaker det egentlig bedre med hjemmelaget mat?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543741.mp3	3a72d6303a6b249ad6c6709ed67c7346c707d7cfc2a4a0c2bea37d0efc67fd22	Kjæresten min er god i sjakk.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543742.mp3	5136836983d306d6847a2661e8340b8b945a30b1f428a1efd38410fdb067db31	Derimot kan jeg vanskelig se at den er særlig billig.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543744.mp3	394e858dfe2e9ba418829e8002c82dfdaa7b06df2cb3a9777efebccfac6140d9	Han fikk i seg litt mat.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543745.mp3	53c1ad912aea44c63faa4ad4df8d02dae0621fd08b447879f07392c0def82d78	Ikke prøv å påstå noe annet.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543746.mp3	5b24512836a82722f6fbd6e4e58a68b1ddbcea521611c8d38d8647b103ecac69	For å få riktig svar, må man stille det rette spørsmålet.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543747.mp3	646c9ee6231dd8739d8b5a002a25a5489ecc22bbdc4245981afa80a62b9b8b1d	Øyevippene hans var fabelaktige.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543748.mp3	64349d6e6659f1ea8027f1234169ab08558d42a208f5e503d137f2c7e564450d	Det kan gå mot et knallhardt sammenstøt.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543750.mp3	367d1c4007e2517bccb12ee24e3aeaa6170cbcd1d43583d047fcbbee029facdc	Du er i ferd med å laste ned		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543751.mp3	4f0bea6c452bc8fdde47b2d8612ca199df0f3673f08bff7762868779a81ba267	sekstitre tusen og åttito		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543752.mp3	20be744ab644d9ad3569002f9a75742284fe82ba5699cfbaa4ac17193476a3e1	Det har vært demonstrasjoner mot det nye vindkraftverket.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543754.mp3	5837f7e62ebfbe16355097c0fef438ce71ec868e297ef7ce14e5b4db228a76ce	Vidar Eggen		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543755.mp3	2d3b1772ca62febac33ad181e690a7ce47ae4e5f936b52d7984c05f4a8121245	Guttene er tre ganger så ofte senmodne som jenter.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543756.mp3	0c6b3db92452fd385fda84db50bc239da9ac17c86c3c78c618afedac044e4a15	forsvarsevne		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543757.mp3	6379fca932f14f98a069a33bc382b8c03bf9d3b0e18c78a5a89be19f7eb64f3f	Asgeir Marthinsen		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543758.mp3	6282710c0e96f4c126417c49211fcb0a6d07ce767157dfaa7b4ce3d415eb4084	seks tusen og åttifem		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543759.mp3	145937c14373be4d23311161f17dbade9eb87a2adb7ab09f474b4ee50d86cfd5	Oljefondet har vært en god investering for Norge.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544890.mp3	5bfd52c5a2f16c70cc376223f7cc81c9b0515380d43847f9d62e7e318a34c92b	Raymond Vollan		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544892.mp3	292b5ca4d0127059a5fe96670062160625c150311c1d3d1d44d71b60ddd662f7	Jeg gleder meg til påskesol og sjokolade på fjellet	nature_environment	4	2	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544893.mp3	3be42f40939bc7d3969b3accb27ac6aac2320ef269e28e45a095d21c3698af2c	Politikerne har vedtatt at omorganiseringen ikke skal koste noe.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544894.mp3	4f4a486bf59f2627f33661673b47678042f32e823ffbf9d03757d52c9c6a8d1a	Annbjørg Bruun		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544895.mp3	3812075e0ad1e88d59619475f9248717bb85d1b7b4d9cb7b6593493b8a9e284a	fire sju fem en femtiseks to hundre og femtiseks		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544896.mp3	537a585f2cb6bfa1b060a4ffb75ba3afed9198abbaf6b592768f507e59e2f90c	Han ramla så lang han var.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544897.mp3	6653f8ff2da52f961ef924ed08aa9fce5b2f0a8604951eea1b6a539abf1e876d	Vi har en kundeservice som alltid er tilgjengelig.	service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544898.mp3	622b285653467337cfc7248a2e603bf5c083617b39e27e2a4dfc630f7a7e80ad	rettferdighetens		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544899.mp3	62b0a485e2227e977d88ad1a8df3874c191186eb91bd206a3ff8a84320cb4bc7	Det grønnbrune stikkeriet til noen svære berberisbusker skjulte inngangsdøra delvis.		4	2	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544900.mp3	682713fc8ee9d79474a002a24ff4d576ec60ff93f0f9a071add00d9195189159	lekeplass		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544901.mp3	5d81c6471e509c54beeefcee20269f3527156ec5d2a22e0bef244c866b41a9d8	I løpet av kurset lærte mannen å forbedre sine forventninger til hunden.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544902.mp3	4e16e7e61db64b3c356c417b48187e68ec93d4451c7482a34b4eed8c32926cff	åttiåtte tusen fire hundre og sekstisju		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544903.mp3	2bd1469c2139d8949c61de80c206e1dec47057e9381e13dea74ef02ba4b132b8	Vi setter pris på dine tilbakemeldinger.	service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544904.mp3	55cc5fb4a3f9a76af7c2b6e40dea3ef19f0dc1ce05ad5605578d76714a40e612	Som veileder var hun grundig, inspirerende og alltid villig tilgjengelig.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544905.mp3	6687c6eeb7863413edb43aa0620a4740124d6996c6f104ceedd5e4b482502fd7	S T A N G E		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544906.mp3	5ca2dfdaf8589d3798a859b153089d9b2cb8f65c9fdff69ace47907f3e618d5a	Da treet datt over veien, skjønte jeg at det var deg jeg måtte ringe.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544907.mp3	18980f339883b81bc2a184d816c5d55b0ab733cc95c487a3a672c7deeef906e0	Løst omslag med sprekker i ryggen.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544908.mp3	657434915fc41a4cdd93af2e000980b2613bd23a272dc6065bd085c8704a2f1e	Av helsemessige årsaker advares enkelte grupper mot slanking uten legekontroll.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544909.mp3	28e255a7acdd4979bbd3a436fbde6e3c79aa46f128f8e909b18a052c91316ed7	Kontinuerlig innsats - ikke styrke eller intelligens - er nøkkelen til å frigjøre potensialet vårt.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544910.mp3	543c1c1f22846b3f1e2d259c719c5f38135f2ee3017e151f8101a611f0753756	Kjerringøy		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544911.mp3	1a4d714d4dca2560402b48d76b178953b7daa88ae2287b7f6ddadc36a6dec657	Datoformatet er den fjerde endringen.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544912.mp3	13bab9d60bc2cdab6eee422e5d8de5c4ce91c34fdbb1b3f47d90f5f0ea7dfc70	førtien tusen og førti		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544913.mp3	543b2b912f01c774b8856675b7bdf9d812b7689a4dd758ee33b2ef1fa0786df7	sju fire fire to fjorten seks hundre og nittiseks		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544914.mp3	477c57150b9243e11a2c5d9657762ff6856a70f056dd9f63d256a1284aebfa8e	I mange tilfeller har nok ikke journalisten samme fagbakgrunn som forskeren.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544918.mp3	22d18e6e3d310c9b603ada9989fd9effd3ce2244ff4c4da060e223f9a6536ea8	Jeg bytter ofte ut ost med majones på pizzaen.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544922.mp3	59d9bb22497f93a9b7c8528e45c04451122c20622900a2befd730a0a3da90f96	Alle de store bilprodusentene arbeider med brenselceller.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544923.mp3	61f278aa3abb3b6014c13cc2c318a4e3f8ab6f97c265d917509f4bb0f2584031	Vi planlegger også mottak der fiskerne kan levere sine fangster.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544924.mp3	4e45919cf6904032c6dffc1c6a83c1533a0497bd9527aa65809c55abf0647c44	tretten tusen seks hundre og femtini		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544925.mp3	2ee1ecffbe46d42a8ff88274b78b912ef289fd4f2e4073728baedfa1231fde8c	Informasjon om valgte prosjekt.	general,service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544926.mp3	5c57c2ab9ee7a65b21c45a175da157c91a7ce87ec9e2b175938a0b8591c6e337	Denne har endret seg litt over tid.	news_current_affairs	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544927.mp3	0a42ec65ab7b74a234521315671aba83bcdddfc4be16ef431fa2d8aa293cbc2f	kall tilbake		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544928.mp3	5da05cb064b3400ba6f3f40169a69c5b07f674c141e4993e79daae0fe3310ebd	Disse tallene er høyere enn siste måling.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43544929.mp3	02c7aa47280597eac2dfb8cae85aee21e2711775fedc1215bdf9eacd053fc2b7	seksten tusen og syttini		4	0	thirties	male_masculine	Østlandet		nb-NO	
