client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543516.mp3	480c1f04deaa41a0913668f8caf85705f0236a1c4f1a4b2bb44b19139d0975fe	Erlend Solli		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543517.mp3	5494d588c20874f32af09d8e8393325d4eee2b20e1794029ba2051ef42db620b	Noen er flinke til å mekke biler, andre sandsliper surfebrett eller jobber på restaurant.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543518.mp3	367468c021eeee010141e9099ce0ade3cbf518aad0c5c7b9e8b296349f7a4836	For denne enestående innsatsen vil han vel aldri bli fulltakket.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543519.mp3	22ca53e0dc4ff16eb52df7a37cf8908c0f8e28bf9c15dff5bc984b49dc009280	Ulykken skyldes flere faktorer og omstendigheter.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543520.mp3	233a79f20d697749182a9e38d08e9c9ec0a7a153391256b2a0eeee02f1210337	Han ble funnet av et redningshelikopter klokka seks fredag morgen.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543521.mp3	3bbf1422bd09a84d6a0a1513830ac38ce60351cffc9b28edbd5a87f62dee56ba	Her kan de stikke innom for å hente sko eller få en håndsrekning.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543522.mp3	191d60fd671627c3a5c917ec91e9b6b356c88430f04444a94bca83825d590db8	Reduserte avlinger fører også til økt importbehov.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543523.mp3	46819cae9486003cc9171fb0b1afdf6aebc697fbe51e31bf0df0ce61050f025a	Er du jente, du?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543524.mp3	585acf078a9d2fba37d34c85bd14d1e7f63ffad01760c69c2baaeee119b705c9	Der han har skapt en lang, lang rekke levedyktige prosjekter.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543525.mp3	46bdd81eee47651257f4b2da8b409ea0f6e523ded6ba8d5a761ab98bc3ac791a	Såvel politiske som eksistensielle spørsmål illustreres, uten at enkle forklaringsmodeller blir fremstilt som svar.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543526.mp3	245720505a16e116358a8b12aab9bbfb4394f3bfe0cb61a191d3f51b9c1f11f2	Mandler og rosiner er en god kombinasjon		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543527.mp3	337f64abc93d3e3b70501a5af0a4791c05aec4e0b78141a364b2431da4a857f6	Ingen hadde utelukket muligheten for ytterligere oppblomstring av pandemien.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543528.mp3	392225abf4945a1ddb91d0266bc1ed388c7b5503c1fcd906fdac976a98793f04	Hva i...?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543529.mp3	483685b7191dcebc4b52bebeabf71dbb070ba57cfbe6fa127857bef2deb7410f	B L O M B E R G		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543531.mp3	498ab75abf0822842d336f175b94cf6b7c98dcd4e41058180ee5a9d08b522e3d	Det var hverken fritt eller fredelig på lørdagens arrangement.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543537.mp3	395ff6d7f6618132a82972c98fa5916dde63e48bba0fe9a8902ead298613ef7b	Be om pris, og om at en representant stiller opp ved overleveringen av leiligheten.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543539.mp3	578386f05f94d48929b5dfe2faa89edb848de2a862d1ce260094201cde52674a	På skolen var jeg kverulanten i klassen.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543540.mp3	249f4f81166cc71e7a9f0d1b31a0890e06a336ee6a24d863efda96fff5b2499e	Er det virkelig slik at parkering er for Budt?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543541.mp3	300d51f857c431ba9db6f085abe1d8dc73eafce1244962ebd44e05e8d03437ab	Fisk til eget forbruk er noe annet, likeså fisk som selges på torvet.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543548.mp3	4b7a5eae90a7b274c8f648efeffab5d02e2fbaef8cd42f9dba93217a495a7b49	Noen setninger er veldig korte.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543549.mp3	311812ffc2b06ebd58a865e6543f450d35421de70dd9787f93a3bedbdcc65ae0	Du har veldig kort hår.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543550.mp3	52402d03c57553f0e3e2f5f93f046804f84134dec1e8cfb809f16d55e5188ca1	Den amerikanske regjering fryktet mulige aksjoner fra miljøverngrupper, skriver avisen.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543551.mp3	533206042e7ecea9f779eb5e1f80653a0e77aa9771103a77f04fb95db3e8d9f9	Ikke saklighet, men dyktige lobbyister har skaffet de gunstige vilkårene.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543556.mp3	35084110b347e5d1cd407214a0e58d371cf2f072c0dbd96092decebda1082f8a	Hvordan har du det?		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543558.mp3	53cf029e322dc0df2eed618c133385e0502ae51951792fc49246236f996e7706	Men lærerne drømmer om å slippe flere utspill og endringer.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543559.mp3	11b23d76c92f8ad45bb1c8ac3f0eefc0fea9e2ba4bceaed67e6222224f2c4e73	H E N D E N		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543560.mp3	446c42dfaf9f8d5c8b62d34dc4e900f78a715cfef597aa38f49e816dd6b18e3a	Det er uaktuelt å gi fra seg ordningen.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543561.mp3	53b764c4529c9017ced3df113f882f9ead49c836715438edb93ad430e14f25d0	Fleinvær		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543562.mp3	236e00e875a95c6f31bc3c16521c3f67e7f701364dcf2d826a157ebb221f77ed	Lavangen		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543563.mp3	0a22994e30cd16b4c8433703b3d78469d09a2f162a9be1c6a5643acc3001c142	lekekamerater		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543564.mp3	2765c2ea73e90f594c34f86a3738656edeee67ea4ba76fd3ed3c7209a7e8be00	Normalt blir det gjennomført to fylkesturer hvert år.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543565.mp3	4f379bbc079b5f502e7dc5f48cc2ca610c82657cc5d1477cb3cd6d56b7f32464	Den er ikke mulig å stoppe, men vi ønsker å dempe toppen.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543566.mp3	509643cb1e48663f6759a9b4035d652c644b36857a587ca13f6ced6b0c2f8293	Turistinformasjon får du ved henvendelse til turoperatøren eller i hotellresepsjonen.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543577.mp3	3b2d9505d5847a4737b1ad5e8c4ff25ebd20b6f5fdb810b350402e79c4cb0d70	januar		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543578.mp3	57efcf0a3ae78acc2eb488fd9341ad72f4e0016540819d3b3529cd41a8b7879c	Kronprinsen inspirerte kraft og mot hos en annen stat.	history_law_government	2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543579.mp3	225e9fbf5dfb070475cf530014b79ad5c8df15dc3dd2ac0d09346ea3e87754bb	Det innebærer at gynekologstillinger fjernes ved fødestuene.	general	4	2	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543580.mp3	4e662a9e09b0c3556fded392c2f68af1ea8d0efa840ca7de9b65fea9f22cda96	Myndighetene satte ned avgiftene på frukt og grønt.	general,agriculture_food	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543581.mp3	4b6efe5799476604aac6ee3255a466013f2aff129bc8b344c28a1f4264553be4	I dag arbeider han for den nye driftslederen et visst antall timer i året.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543582.mp3	553919d684921cabe5c9f23cef4a0346c955ec2505078c5e19c016b38c7ad513	Forholdene burde heller legges bedre til rette for dem som vil gå hjemme.		6	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543583.mp3	549527324716b784a38c034ab884c2849ccfb542b2d98bd088dd36fbabbe1706	Har du besøkt noen av de høyeste fjellene i Norge?	nature_environment	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543584.mp3	5126234d01f16284076fd3d797d0138667d0a1925aebccd1575d93ea7fff0924	høyre		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543585.mp3	4ea24629ba6558f353e246aa53998117c6f4d997ff43db0c6705cb6577d79088	Fordelen med jernbanen var at den kortet ned reisetiden betraktelig.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543586.mp3	5a0585f72bbc1eeadb5c17a3a52f63c2b34fe8e78e92652acfb5a43c553adbcc	Kosmetisk kirurgi er i ferd med å bli stuerent også her på berget.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543587.mp3	28eae1526e5f3390ee67c82d8302613b2a6eacceac96e713a697df30885d4eeb	åtte seks sju sju syttini tre hundre og nittisju		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543588.mp3	15c8ab74afe5759dd2d17b788765f7187c8d011cb7452f7c4af4e7e3953db8da	Forrige kuttrunde fant sted så sent som i januar.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543589.mp3	22e7a7e10fba27a9aa68cadc049d9255472191e26c92c29b2190c8aba2fb04ab	Det ser ikke ut til at informasjonen mot dop når frem.		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543590.mp3	4fc8cab04927708de2436a5b55cfeaaa31a39c5ca3f5bb3988af89124366abdc	M I K A L S E N		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543591.mp3	2b98d7eeadc1a0fa8a80dc329138591e721721c7680e92a4d59f5ae086cfbd7a	Selen sov fredfullt.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543592.mp3	165551b708c5477830ca985614d2dfa3a00974538891056d940650b79ecf0618	For mange kan belastningen bli stor.	general	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543593.mp3	11dc67eacded9192605f2bdd4ae2aece804491f0e270df6921ae4bd455a97091	Unyttet beitemark er en ressurs som landbruket bør utnytte.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543594.mp3	4797d4ee2581ba0ac127dcfa36533823709fc9c6ee652b434434a0c0eb2e37a6	Kan ting ordnes på stedet, er det best, sier han.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543595.mp3	512bef13e7ed1e5d368d432271412bd4e55c009daa0fd54ef618a4e1889bd3c8	Det kom en stor hingst galopperende langs stranden		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543596.mp3	4e40942a44e5f35a4ee4b23847bd17541d6cd60e6e33302d1c7e876ffd8308b7	tilføyet		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543597.mp3	5278a12b99d5d2cce5dd5a39771428f11725d70ac229f5eefd13aa04990f02ed	Avisene rapporterer daglig om politikk og kultur.	media_entertainment	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543598.mp3	4dd2534f5a161e1c738c3722747d930b98275157d7ce7ab2241a7d1b3c54efb0	Vi tok farvel med en fremragende borger.	general,nature_environment,news_current_affairs	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543599.mp3	4286b32f08bb1bf2c748ffad18d29ccb0fa058abff0035104a0474d8b4b98000	Bekymring for ungdommens fysiske eller psykiske helse		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543600.mp3	35c89e65fae74fcb1838ab83168e2a3650376be93933a7296473aa8c5149d762	Bøkene hennes er oversatt til flere europeiske språk.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543602.mp3	570db8546f6b63e4b5423942ae6baa488393843135c9721e383695a486e19c66	Han har anklaget meg for maktsyke og hardhet og jeg vet ikke hva.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543603.mp3	49ea5dae2cc5d150a0db5e19a5ce8e0e515fee7e5c19e51614f60310f65283a5	Vi har spesielle åpningstider i høytider.	service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543604.mp3	34d3c52bcfd50a5b3986b1edd1a8745bdd1eada587c5289b965196df2bb6ade7	en seks seks sju åttitre åtte hundre og tjueen		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543605.mp3	3c85d3987c9ed0395c9985cebb49d8d1324b4fd427ea96373bceb636b77a70e9	sving		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543606.mp3	0aa0702c2901b7211e438ead0f7d0c4bb45893941ee9c18ba7d51fe131c36735	Dermed blir varmen sperret inne.	general	2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543607.mp3	4ff4a8303d0d8f4990c823b90c96137a910c7036d428344aa8c7b63804aa1b5b	Vi har spesialtilbud på denne ukens produkter.	service_retail	4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543608.mp3	4fcc7a262db8f956f8ee52f3aabc6a5f2f56aa4961cd0ced616154375aa37506	Den typiske nordlige barbar er altså stor, sterk, grovbygd, blond og blåøyd.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543609.mp3	3749a1f2e862a69f0633696a6f248538dd5e0b941f139fcff476cbe609896823	Blir jo fort noen tusen ekstra når man har dame		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543610.mp3	585a0dcd281eb64544d76c6c1c9a1dcb5e5dbe57f52e702dfd425a89145aa067	kontor		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543611.mp3	569f327c02c7ea24e647d1f58349ac787751e1efdbbce115fc6ce7e6c56e0d00	Togene var stappfulle fra første avgang.		4	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543612.mp3	471625e2243c2d62318e0ea5d24578ee2b3ec8d1e72876a493bdb6859b167d9a	Kan du veien, har du vært der før?		2	0	thirties	male_masculine	Østlandet		nb-NO	
17e43953917efb0a49bd62ad49a19c9d2ea1d5fd586397a17c9f1ab52ef82d5eff5d58465c69477330db5defdf7ff6017b3038d820a742a602b07c013072ec67	common_voice_nb-NO_43543613.mp3	45f079a3a0fb333053773c684849ee9cef6abc2ca3b38b8fff1869485ab82852	skildret		4	0	thirties	male_masculine	Østlandet		nb-NO	
